shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_714_1,26.155245364171783,127.78110802173616,1630002
shapes_714_1,26.15527906998954,127.78095781803133,1630003
shapes_714_1,26.15545,127.78067,1630004
shapes_714_1,26.15573,127.78053,1630005
shapes_714_1,26.1562,127.78037,1630006
shapes_714_1,26.1564,127.78028,1630007
shapes_714_1,26.15641,127.78027,1630008
shapes_714_1,26.15641,127.78027,1640001
shapes_714_1,26.15657,127.7802,1640002
shapes_714_1,26.15677,127.78012,1640003
shapes_714_1,26.15687,127.78005,1640004
shapes_714_1,26.15698,127.77993,1640005
shapes_714_1,26.157,127.77992,1640006
shapes_714_1,26.1571,127.77981,1640007
shapes_714_1,26.15762,127.7792,1640008
shapes_714_1,26.15831,127.77866,1640009
shapes_714_1,26.15867,127.77836,1640010
shapes_714_1,26.15901,127.77811,1640011
shapes_714_1,26.15983,127.77768,1640012
shapes_714_1,26.16019,127.77739,1640013
shapes_714_1,26.16036,127.77721,1640014
shapes_714_1,26.16049,127.77697,1640015
shapes_714_1,26.16096,127.77611,1640016
shapes_714_1,26.16111,127.77591,1640017
shapes_714_1,26.16123,127.77575,1640018
shapes_714_1,26.16123,127.77575,1640019
shapes_714_1,26.16126,127.77572,1640020
shapes_714_1,26.16148,127.77532,1640021
shapes_714_1,26.16148,127.77532,1650001
shapes_714_1,26.16152,127.77525,1650002
shapes_714_1,26.16168,127.77497,1650003
shapes_714_1,26.16186,127.77466,1650004
shapes_714_1,26.16187,127.77465,1650005
shapes_714_1,26.16204,127.77445,1650006
shapes_714_1,26.16233,127.77423,1650007
shapes_714_1,26.16266,127.77403,1650008
shapes_714_1,26.16298,127.77385,1650009
shapes_714_1,26.16314,127.7738,1650010
shapes_714_1,26.16314,127.7738,1660001
shapes_714_1,26.16315,127.77379,1660002
shapes_714_1,26.16319,127.77378,1660003
shapes_714_1,26.16354,127.77366,1660004
shapes_714_1,26.16351,127.77349,1660005
shapes_714_1,26.1635,127.7731,1660006
shapes_714_1,26.1635,127.77289,1660007
shapes_714_1,26.1635,127.77269,1660008
shapes_714_1,26.16352,127.77244,1660009
shapes_714_1,26.16357,127.77212,1660010
shapes_714_1,26.16371,127.77149,1660011
shapes_714_1,26.16375,127.77121,1660012
shapes_714_1,26.1638,127.77085,1660013
shapes_714_1,26.1639,127.76998,1660014
shapes_715_1,26.1639,127.76998,1670001
shapes_715_1,26.1638,127.77085,1670002
shapes_715_1,26.16375,127.77121,1670003
shapes_715_1,26.16371,127.77149,1670004
shapes_715_1,26.16357,127.77212,1670005
shapes_715_1,26.16352,127.77244,1670006
shapes_715_1,26.1635,127.77269,1670007
shapes_715_1,26.1635,127.77289,1670008
shapes_715_1,26.1635,127.7731,1670009
shapes_715_1,26.16351,127.77349,1670010
shapes_715_1,26.16354,127.77366,1670011
shapes_715_1,26.16412,127.7735,1670012
shapes_715_1,26.16438,127.77337,1670013
shapes_715_1,26.16454,127.77324,1670014
shapes_715_1,26.16463,127.7731,1670015
shapes_715_1,26.16481,127.77253,1670016
shapes_715_1,26.16488,127.77237,1670017
shapes_715_1,26.16498,127.77226,1670018
shapes_715_1,26.16554,127.77206,1670019
shapes_715_1,26.16572,127.77194,1670020
shapes_715_1,26.16586,127.77176,1670021
shapes_715_1,26.16603,127.77141,1670022
shapes_715_1,26.16613,127.77125,1670023
shapes_715_1,26.16629,127.77108,1670024
shapes_715_1,26.1667,127.77085,1670025
shapes_715_1,26.16682,127.77081,1670026
shapes_715_1,26.1669,127.77081,1670027
shapes_715_1,26.16699,127.77085,1670028
shapes_715_1,26.16707,127.77094,1670029
shapes_715_1,26.16714,127.7711,1670030
shapes_715_1,26.16716,127.77124,1670031
shapes_715_1,26.16715,127.77144,1670032
shapes_715_1,26.16708,127.77167,1670033
shapes_715_1,26.16706,127.77181,1670034
shapes_715_1,26.16708,127.77192,1670035
shapes_715_1,26.16714,127.77201,1670036
shapes_715_1,26.16725,127.77211,1670037
shapes_715_1,26.16744,127.77213,1670038
shapes_715_1,26.16771,127.7722,1670039
shapes_715_1,26.16796,127.77238,1670040
shapes_715_1,26.16855,127.77282,1670041
shapes_715_1,26.1688,127.77288,1670042
shapes_715_1,26.16893,127.77284,1670043
shapes_715_1,26.16906,127.77278,1670044
shapes_715_1,26.16919,127.77271,1670045
shapes_715_1,26.16928,127.77261,1670046
shapes_715_1,26.16936,127.77243,1670047
shapes_715_1,26.16947,127.77208,1670048
shapes_715_1,26.16953,127.77199,1670049
shapes_715_1,26.16961,127.77192,1670050
shapes_715_1,26.16969,127.77191,1670051
shapes_715_1,26.16978,127.77191,1670052
shapes_715_1,26.17017,127.77211,1670053
shapes_715_1,26.17039,127.77223,1670054
shapes_715_1,26.17058,127.77234,1670055
shapes_715_1,26.17098,127.77248,1670056
shapes_715_1,26.17141,127.77252,1670057
shapes_715_1,26.17157,127.77223,1670058
shapes_715_1,26.17176,127.77181,1670059
shapes_715_1,26.17177,127.77179,1670060
shapes_715_1,26.17177,127.77179,1680001
shapes_715_1,26.17178,127.77178,1680002
shapes_715_1,26.17201,127.77129,1680003
shapes_715_1,26.17212,127.77108,1680004
shapes_715_1,26.17279,127.76969,1680005
shapes_715_1,26.17308,127.76925,1680006
shapes_715_1,26.17333,127.76894,1680007
shapes_715_1,26.17347,127.76881,1680008
shapes_715_1,26.17371,127.7686,1680009
shapes_715_1,26.17409,127.76832,1680010
shapes_715_1,26.17449,127.76809,1680011
shapes_715_1,26.1749,127.76784,1680012
shapes_715_1,26.17509,127.76776,1680013
shapes_715_1,26.1751,127.76775,1680014
shapes_715_1,26.17515,127.76773,1680015
shapes_715_1,26.17517,127.76772,1680016
shapes_715_1,26.17517,127.76772,1690001
shapes_715_1,26.1754,127.76761,1690002
shapes_715_1,26.17547,127.76756,1690003
shapes_715_1,26.17579,127.76743,1690004
shapes_715_1,26.1761,127.76733,1690005
shapes_715_1,26.17667,127.76736,1690006
shapes_715_1,26.17698,127.76746,1690007
shapes_715_1,26.17714,127.76755,1690008
shapes_715_1,26.17716,127.76756,1690009
shapes_715_1,26.17727,127.76764,1690010
shapes_715_1,26.17784,127.76803,1690011
shapes_715_1,26.17813,127.76814,1690012
shapes_715_1,26.17891,127.76837,1690013
shapes_715_1,26.17968,127.76863,1690014
shapes_715_1,26.17982,127.76868,1690015
shapes_715_1,26.18015,127.76883,1690016
shapes_715_1,26.18039,127.76898,1690017
shapes_715_1,26.18061,127.76918,1690018
shapes_715_1,26.18063,127.76919,1690019
shapes_715_1,26.18063,127.76919,1700001
shapes_715_1,26.18073,127.76929,1700002
shapes_715_1,26.18099,127.76949,1700003
shapes_715_1,26.18144,127.76992,1700004
shapes_715_1,26.18165,127.77019,1700005
shapes_715_1,26.182,127.77069,1700006
shapes_715_1,26.18233,127.77134,1700007
shapes_715_1,26.18256,127.77177,1700008
shapes_715_1,26.1829,127.77235,1700009
shapes_715_1,26.18314,127.77264,1700010
shapes_715_1,26.18344,127.77291,1700011
shapes_715_1,26.18391,127.77322,1700012
shapes_715_1,26.18418,127.77343,1700013
shapes_715_1,26.18467,127.77378,1700014
shapes_715_1,26.18499,127.77401,1700015
shapes_715_1,26.18527,127.77396,1700016
shapes_715_1,26.18584,127.77389,1700017
shapes_715_1,26.18623,127.77381,1700018
shapes_715_1,26.18632,127.7755,1700019
shapes_715_1,26.18632,127.7755,1710001
shapes_715_1,26.18632,127.77559,1710002
shapes_715_1,26.18638,127.77616,1710003
shapes_715_1,26.18641,127.77643,1710004
shapes_715_1,26.18638,127.77658,1710005
shapes_715_1,26.18633,127.77672,1710006
shapes_715_1,26.18624,127.77688,1710007
shapes_715_1,26.18613,127.77699,1710008
shapes_715_1,26.18597,127.77708,1710009
shapes_715_1,26.18583,127.77712,1710010
shapes_715_1,26.18558,127.77713,1710011
shapes_715_1,26.18534,127.77713,1710012
shapes_715_1,26.18435,127.77709,1710013
shapes_715_1,26.1843,127.77709,1710014
shapes_715_1,26.1843,127.77709,1720001
shapes_715_1,26.18394,127.77707,1720002
shapes_715_1,26.18397,127.77639,1720003
shapes_715_1,26.184,127.77579,1720004
shapes_715_1,26.18401,127.77517,1720005
shapes_715_1,26.18402,127.77474,1720006
shapes_715_1,26.18422,127.77435,1720007
shapes_715_1,26.18423,127.77425,1720008
shapes_715_1,26.18391,127.77429,1720009
shapes_715_1,26.18386,127.7743,1720010
shapes_715_1,26.1836,127.77436,1720011
shapes_715_1,26.183578888643847,127.7743649482727,1730001
shapes_715_1,26.182991585559858,127.77457416057588,1730002
shapes_715_1,26.182717188842105,127.77477800846101,1730003
shapes_715_1,26.18239946551959,127.77503013610841,1730004
shapes_715_1,26.18241390750759,127.77501940727235,1740001
shapes_715_1,26.18234,127.77507,1740002
shapes_715_1,26.182255045541176,127.77510523796083,1740003
shapes_715_1,26.182086555340142,127.77515888214113,1740004
shapes_715_1,26.18197101906148,127.7751910686493,1740005
shapes_715_1,26.18084,127.77492,1740006
shapes_715_1,26.18081,127.7749,1740007
shapes_715_1,26.1791,127.77443,1740008
shapes_715_1,26.17901,127.77441,1740009
shapes_715_1,26.177580555595625,127.7739840745926,1740010
shapes_715_1,26.17697,127.77386,1740011
shapes_715_1,26.17697,127.77386,1750001
shapes_715_1,26.17691,127.77385,1750002
shapes_715_1,26.17658,127.77379,1750003
shapes_715_1,26.17581,127.77379,1750004
shapes_715_1,26.1755,127.77378,1750005
shapes_715_1,26.17447054390726,127.77386605739595,1750006
shapes_715_1,26.1743405570921,127.7739465236664,1750007
shapes_715_1,26.174191312792267,127.7740377187729,1750008
shapes_715_1,26.17393,127.77422,1750009
shapes_715_1,26.17393,127.77422,1760001
shapes_715_1,26.173777279218196,127.7744883298874,1760002
shapes_715_1,26.17251,127.77627,1760003
shapes_715_1,26.1719,127.77746,1760004
shapes_715_1,26.17166,127.77795,1760005
shapes_715_1,26.17166,127.77795,1770001
shapes_715_1,26.1716,127.77809,1770002
shapes_715_1,26.17124,127.77885,1770003
shapes_715_1,26.17064,127.78008,1770004
shapes_715_1,26.17028,127.78081,1770005
shapes_715_1,26.17028,127.78081,1780001
shapes_715_1,26.16995,127.7815,1780002
shapes_715_1,26.1695,127.78242,1780003
shapes_715_1,26.16949,127.78246,1780004
shapes_715_1,26.16913,127.78319,1780005
shapes_715_1,26.16904,127.78338,1780006
shapes_715_1,26.16866,127.78417,1780007
shapes_715_1,26.16828,127.78496,1780008
shapes_715_1,26.1681,127.78544,1780009
shapes_715_1,26.16806,127.78564,1780010
shapes_715_1,26.16804,127.78592,1780011
shapes_715_1,26.16802,127.78607,1780012
shapes_715_1,26.16797,127.78656,1780013
shapes_715_1,26.16797,127.78656,1790001
shapes_715_1,26.16793,127.78693,1790002
shapes_715_1,26.1679,127.78724,1790003
shapes_715_1,26.16782,127.78802,1790004
shapes_715_1,26.16779,127.78832,1790005
shapes_715_1,26.16779,127.78832,1800001
shapes_715_1,26.16775,127.78864,1800002
shapes_715_1,26.16761,127.7899,1800003
shapes_715_1,26.1676,127.79014,1800004
shapes_715_1,26.16756,127.79108,1800005
shapes_715_1,26.16763,127.79166,1800006
shapes_715_1,26.16773,127.79209,1800007
shapes_715_1,26.16783,127.79232,1800008
shapes_715_1,26.16783,127.79232,1810001
shapes_715_1,26.16812,127.79302,1810002
shapes_715_1,26.16831,127.79342,1810003
shapes_715_1,26.16848,127.7938,1810004
shapes_715_1,26.16892,127.79478,1810005
shapes_715_1,26.16931,127.79573,1810006
shapes_715_1,26.16934,127.79579,1810007
shapes_715_1,26.16956,127.79629,1810008
shapes_715_1,26.17,127.79731,1810009
shapes_715_1,26.17001,127.79733,1810010
shapes_715_1,26.17001,127.79733,1820001
shapes_715_1,26.17002,127.79734,1820002
shapes_715_1,26.17021,127.79775,1820003
shapes_715_1,26.17052,127.79837,1820004
shapes_715_1,26.17076,127.79874,1820005
shapes_715_1,26.17114,127.7992,1820006
shapes_715_1,26.17119,127.79926,1820007
shapes_715_1,26.17179,127.79976,1820008
shapes_715_1,26.17199,127.79989,1820009
shapes_715_1,26.17201,127.7999,1820010
shapes_715_1,26.17201,127.7999,1830001
shapes_715_1,26.17233,127.80007,1830002
shapes_715_1,26.1726,127.8002,1830003
shapes_715_1,26.17304,127.80033,1830004
shapes_715_1,26.17351,127.80039,1830005
shapes_715_1,26.17364,127.8004,1830006
shapes_715_1,26.17373,127.80041,1830007
shapes_715_1,26.17431,127.80039,1830008
shapes_715_1,26.17502,127.80024,1830009
shapes_715_1,26.17629,127.79981,1830010
shapes_715_1,26.17644,127.79977,1830011
shapes_715_1,26.17644,127.79977,1840001
shapes_715_1,26.17699,127.79961,1840002
shapes_715_1,26.17859,127.79911,1840003
shapes_715_1,26.17867,127.79908,1840004
shapes_715_1,26.17995,127.79866,1840005
shapes_715_1,26.18027,127.79857,1840006
shapes_715_1,26.18077,127.79856,1840007
shapes_715_1,26.1813,127.79876,1840008
shapes_715_1,26.1817,127.79903,1840009
shapes_715_1,26.18211,127.79948,1840010
shapes_715_1,26.18211,127.79948,1850001
shapes_715_1,26.18281,127.80025,1850002
shapes_715_1,26.183877353011177,127.80137479305269,1850003
shapes_715_1,26.184108421673724,127.80164301395418,1850004
shapes_715_1,26.184671649619027,127.80232965946199,1850005
shapes_715_1,26.185417802106215,127.80356884002687,1850006
shapes_715_1,26.18572107562237,127.80412137508394,1850007
shapes_715_1,26.185716261763194,127.80412673950197,1860001
shapes_715_1,26.186067672959947,127.804673910141,1860002
shapes_715_1,26.18658756703307,127.80551075935365,1860003
shapes_715_1,26.187256686546228,127.80666410923006,1860004
shapes_715_1,26.18742035548248,127.80695378780366,1860005
shapes_715_1,26.185716261763194,127.80412673950197,1870001
shapes_715_1,26.186067672959947,127.804673910141,1870002
shapes_715_1,26.18658756703307,127.80551075935365,1870003
shapes_715_1,26.187256686546228,127.80666410923006,1870004
shapes_715_1,26.18742035548248,127.80695378780366,1870005
shapes_715_1,26.18731,127.80666,1880001
shapes_715_1,26.188436060504632,127.80867576599123,1880002
shapes_715_1,26.18863,127.80937,1880003
shapes_715_1,26.18863,127.80937,1890001
shapes_715_1,26.18894631655789,127.81045675277711,1890002
shapes_715_1,26.188965571459526,127.81060695648195,1890003
shapes_715_1,26.18914849286645,127.81151890754701,1890004
shapes_715_1,26.18914849286645,127.81149744987489,1900001
shapes_715_1,26.189369923658955,127.81237721443178,1900002
shapes_715_1,26.18941806073207,127.81266689300539,1900003
shapes_715_1,26.18956247183208,127.81355738639833,1900004
shapes_715_1,26.189533589626404,127.8141474723816,1900005
shapes_715_1,26.189446942966395,127.8148663043976,1900006
shapes_715_1,26.18937955107518,127.8152096271515,1900007
shapes_715_1,26.18897519890916,127.8168296813965,1900008
shapes_715_1,26.18882,127.81701,1900009
shapes_715_1,26.18882,127.81701,1910001
shapes_715_1,26.1888,127.81708,1910002
shapes_715_1,26.18873,127.81726,1910003
shapes_715_1,26.18842,127.8182,1910004
shapes_715_1,26.18815,127.81869,1910005
shapes_715_1,26.18795,127.81889,1910006
shapes_715_1,26.18776,127.81898,1910007
shapes_715_1,26.18763,127.81902,1910008
shapes_715_1,26.1875,127.81901,1910009
shapes_715_1,26.18614,127.81896,1910010
shapes_715_1,26.1856,127.81894,1910011
shapes_715_1,26.18529,127.81892,1910012
shapes_715_1,26.18483,127.8189,1910013
shapes_715_1,26.18478,127.8189,1910014
shapes_715_1,26.18413,127.81878,1910015
shapes_715_1,26.18374,127.81876,1910016
shapes_715_1,26.18355,127.81877,1910017
shapes_715_1,26.18347,127.81882,1910018
shapes_715_1,26.18347,127.81882,1920001
shapes_715_1,26.18342,127.81884,1920002
shapes_715_1,26.18295,127.81899,1920003
shapes_715_1,26.18188,127.81928,1920004
shapes_715_1,26.18154,127.81935,1920005
shapes_715_1,26.18093,127.81945,1920006
shapes_715_1,26.18081,127.81947,1920007
shapes_715_1,26.18035,127.81958,1920008
shapes_715_1,26.18013,127.81965,1920009
shapes_715_1,26.17962,127.81993,1920010
shapes_715_1,26.17853,127.82064,1920011
shapes_715_1,26.178124558401116,127.82094955444337,1920012
shapes_715_1,26.1780234607267,127.82111048698427,1920013
shapes_715_1,26.17793199132667,127.82134115695955,1920014
shapes_715_1,26.17787422114228,127.8216576576233,1920015
shapes_715_1,26.177907920419976,127.82185077667238,1920016
shapes_715_1,26.17803,127.82214,1920017
shapes_715_1,26.17803,127.82214,1930001
shapes_715_1,26.178153443434866,127.82246232032777,1930002
shapes_715_1,26.178336381815576,127.8228807449341,1930003
shapes_715_1,26.178490434966104,127.82354593276979,1930004
shapes_715_1,26.178471178333407,127.82396972179414,1930005
shapes_715_1,26.178451921697555,127.82423794269563,1930006
shapes_715_1,26.178423036737797,127.8243935108185,1930007
shapes_715_1,26.17823528432489,127.82481193542482,1930008
shapes_715_1,26.1789574073345,127.82516598701478,1930009
shapes_715_1,26.179116273796183,127.82523036003114,1930010
shapes_715_1,26.17902961938939,127.82566487789155,1930011
shapes_715_1,26.17890445179916,127.82617986202241,1930012
shapes_715_1,26.178793726511117,127.82661974430086,1930013
shapes_715_1,26.17913,127.82666,1930014
shapes_715_1,26.17913,127.82666,1940001
shapes_715_1,26.17930883891398,127.82672166824342,1940002
shapes_715_1,26.179390678992682,127.82637834548952,1940003
shapes_715_1,26.1788563103825,127.82620668411256,1940004
shapes_715_1,26.17898629216182,127.82567024230958,1940005
shapes_715_1,26.179077760734447,127.82530009746553,1940006
shapes_715_1,26.178894823517414,127.8251874446869,1940007
shapes_715_1,26.178220841819044,127.82486557960512,1940008
shapes_715_1,26.178153443434866,127.82514452934267,1940009
shapes_715_1,26.17815825760645,127.8251498937607,1950001
shapes_715_1,26.178119744228134,127.82536447048189,1950002
shapes_715_1,26.178066788312194,127.825745344162,1950003
shapes_715_1,26.177970504767018,127.82608866691591,1950004
shapes_715_1,26.177537227829372,127.82692551612855,1950005
shapes_715_1,26.17741687283864,127.8271508216858,1950006
shapes_715_1,26.17728,127.8273,1950007
shapes_715_1,26.17674,127.8275,1950008
shapes_715_1,26.17661,127.8276,1950009
shapes_715_1,26.17609,127.82809,1950010
shapes_715_1,26.17574,127.82833,1950011
shapes_715_1,26.17534,127.82848,1950012
shapes_715_1,26.17503,127.82856,1950013
shapes_715_1,26.17468,127.82857,1950014
shapes_715_1,26.1743,127.82867,1950015
shapes_715_1,26.17384,127.82889,1950016
shapes_715_1,26.17372,127.82892,1950017
shapes_715_1,26.17372,127.82892,1960001
shapes_715_1,26.17359,127.82895,1960002
shapes_715_1,26.17325,127.82887,1960003
shapes_715_1,26.17297,127.8287,1960004
shapes_715_1,26.17281,127.82859,1960005
shapes_715_1,26.17263,127.82846,1960006
shapes_715_1,26.1724,127.82826,1960007
shapes_715_1,26.17223,127.8281,1960008
shapes_715_1,26.17204,127.82794,1960009
shapes_715_1,26.1719,127.82787,1960010
shapes_715_1,26.17177,127.82784,1960011
shapes_715_1,26.17162,127.8278,1960012
shapes_715_1,26.17149,127.82772,1960013
shapes_715_1,26.17085,127.82739,1960014
shapes_715_1,26.17078,127.82732,1960015
shapes_715_1,26.17068,127.82722,1960016
shapes_715_1,26.17053,127.82695,1960017
shapes_715_1,26.17046,127.82684,1960018
shapes_715_1,26.17039,127.82675,1960019
shapes_715_1,26.17029,127.82666,1960020
shapes_715_1,26.17021,127.82661,1960021
shapes_715_1,26.16976,127.82648,1960022
shapes_715_1,26.16941,127.82651,1960023
shapes_715_1,26.16928,127.82649,1960024
